series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
561,ZeroShot,NHITS,Stabilized,17.22024788000645,0.7798989048370948,8.35685356763693,0.3202281685975882,NHITS_Stabilized
561,ZeroShot,NHITS,Standard,18.522562809479542,0.8335059659603314,10.894362706404465,0.44407571823551106,NHITS_Standard
562,Scratch,NBEATS,Stabilized,8.446775069603554,0.6932628857783781,2.692704694393354,0.1943381764949896,NBEATS_Stabilized
562,Scratch,NBEATS,Standard,8.49297959987934,0.6941192302948389,3.7697453621106276,0.2871456576081422,NBEATS_Standard
562,Scratch,NHITS,Stabilized,9.243629516699375,0.7622481401150042,3.251350380098208,0.2278772343714268,NHITS_Stabilized
562,Scratch,NHITS,Standard,9.286094543261406,0.762963029818657,4.509012236044957,0.32098569768743634,NHITS_Standard
562,TL,NBEATS,Stabilized,7.715920582795754,0.6410509592447525,3.4488611756226955,0.2522781968880922,NBEATS_Stabilized
562,TL,NBEATS,Standard,7.793140961573674,0.646977648521081,3.7096055425130405,0.2759985610460623,NBEATS_Standard
562,TL,NHITS,Stabilized,9.625049945635674,0.7902250992946135,4.5194387924976835,0.31771849740583163,NHITS_Stabilized
562,TL,NHITS,Standard,9.763613468561417,0.8002370970371442,5.624611133566269,0.3906848734865586,NHITS_Standard
562,ZeroShot,NBEATS,Stabilized,8.571178411826109,0.7042942406275333,2.9115761342721105,0.20655967347705972,NBEATS_Stabilized
562,ZeroShot,NBEATS,Standard,8.036096536196196,0.6632091143192389,3.8901097178459167,0.2908913938280864,NBEATS_Standard
562,ZeroShot,NHITS,Stabilized,9.770852406819662,0.8035684151527209,3.792149816568081,0.26103480365604925,NHITS_Stabilized
562,ZeroShot,NHITS,Standard,9.817401372469389,0.8072783404435867,5.8800552647847395,0.41251969194182986,NHITS_Standard
563,Scratch,NBEATS,Stabilized,14.89472060325818,1.025585874533042,4.753328491479922,0.273693673312664,NBEATS_Stabilized
563,Scratch,NBEATS,Standard,14.908912450839312,0.9957666549927149,6.98239185871222,0.42355415950983,NBEATS_Standard
563,Scratch,NHITS,Stabilized,17.493601114321976,1.1761270807339594,4.829684599851951,0.2646485541302424,NHITS_Stabilized
563,Scratch,NHITS,Standard,17.50538113178351,1.189001629749934,5.512146307871892,0.32091680923715615,NHITS_Standard
563,TL,NBEATS,Stabilized,15.308618533305633,1.0397637677498353,6.770057397010999,0.3845979502567878,NBEATS_Stabilized
563,TL,NBEATS,Standard,15.102274185571915,1.0296838344671786,7.307577215708219,0.4150832067124355,NBEATS_Standard
563,TL,NHITS,Stabilized,17.019010409330708,1.1411606050454652,6.706994716937725,0.37838213203045035,NHITS_Stabilized
563,TL,NHITS,Standard,17.698439940428123,1.1873342769268231,8.743631962018135,0.491876354202246,NHITS_Standard
563,ZeroShot,NBEATS,Stabilized,15.695867513998962,1.0717892532165234,5.53461282986861,0.30678301782180095,NBEATS_Stabilized
563,ZeroShot,NBEATS,Standard,15.586229617779074,1.0595177580148747,7.472029508688511,0.4240157608993542,NBEATS_Standard
563,ZeroShot,NHITS,Stabilized,16.927405222868305,1.1454119926843889,5.718515784312518,0.31986790694869477,NHITS_Stabilized
563,ZeroShot,NHITS,Standard,17.30532307502551,1.17069312165945,7.992185328251277,0.4618122541369536,NHITS_Standard
564,Scratch,NBEATS,Stabilized,7.18765001419263,0.7307544419398675,2.228929586899586,0.18798385484096328,NBEATS_Stabilized
564,Scratch,NBEATS,Standard,7.052165135359153,0.6788553526768317,3.2813003980196442,0.2765285924841196,NBEATS_Standard
564,Scratch,NHITS,Stabilized,8.149170398712158,0.7942131681319995,3.780043566838289,0.31850691368946665,NHITS_Stabilized
564,Scratch,NHITS,Standard,7.929423576746231,0.7728141867197477,5.178421373550709,0.4316741287326202,NHITS_Standard
564,TL,NBEATS,Stabilized,5.995367967165433,0.6024247942826687,3.139086821140387,0.25650935247540474,NBEATS_Stabilized
564,TL,NBEATS,Standard,6.152501705365303,0.6196317871411642,3.293568099156404,0.27217561761156106,NBEATS_Standard
564,TL,NHITS,Stabilized,7.266526625706599,0.7192594515971648,5.3768213246113215,0.437032899652154,NHITS_Stabilized
564,TL,NHITS,Standard,7.160586026998666,0.7134814361731211,6.127199863776183,0.49515358731150627,NHITS_Standard
564,ZeroShot,NBEATS,Stabilized,6.6736028133294525,0.6803403198719025,2.7094340263268886,0.21933128125965595,NBEATS_Stabilized
564,ZeroShot,NBEATS,Standard,6.75636609395345,0.6563350237332858,3.7488997318805795,0.3185056711618717,NBEATS_Standard
564,ZeroShot,NHITS,Stabilized,7.817131323692126,0.7815240797324058,5.115576784389141,0.40284969028419787,NHITS_Stabilized
564,ZeroShot,NHITS,Standard,8.313175641573393,0.8055278849907411,6.891682095252551,0.5665258190666255,NHITS_Standard
565,Scratch,NBEATS,Stabilized,8.237077003870255,0.9282420323445247,2.1334434205140824,0.21218659327580372,NBEATS_Stabilized
565,Scratch,NBEATS,Standard,7.854179156132233,0.8881548390938686,3.3097358208436236,0.337979246599552,NBEATS_Standard
565,Scratch,NHITS,Stabilized,8.94683792652228,0.9867636653093191,3.4238403836886087,0.34273099440794724,NHITS_Stabilized
565,Scratch,NHITS,Standard,8.88857628748967,0.971928101319533,3.47393938822624,0.3656238795090944,NHITS_Standard
565,TL,NBEATS,Stabilized,7.024218351413043,0.8110584593736209,2.847195802590786,0.2825011173501993,NBEATS_Stabilized
565,TL,NBEATS,Standard,7.076018681892982,0.820210236005294,3.118472614349463,0.3058850897046235,NBEATS_Standard
565,TL,NHITS,Stabilized,8.01601913647774,0.9068089784720005,4.617541543948345,0.4533655704596104,NHITS_Stabilized
565,TL,NHITS,Standard,7.884337663650513,0.8857439710543705,5.355814770246163,0.5306444494770123,NHITS_Standard
565,ZeroShot,NBEATS,Stabilized,7.710617487247174,0.9049782944031252,2.6584010078356815,0.26164454470078147,NBEATS_Stabilized
565,ZeroShot,NBEATS,Standard,7.171172300974528,0.8319963965660486,3.7165139516194663,0.38075991452504426,NBEATS_Standard
565,ZeroShot,NHITS,Stabilized,9.310415757008087,1.041952038422609,3.9068782020073676,0.3767986297368621,NHITS_Stabilized
565,ZeroShot,NHITS,Standard,9.38358018337152,1.0442305681033013,6.466487120359372,0.6484321099825395,NHITS_Standard
566,Scratch,NBEATS,Stabilized,14.10252265441112,1.2378151233379657,3.599198515598591,0.2725981282882201,NBEATS_Stabilized
566,Scratch,NBEATS,Standard,14.743647428659292,1.1956886908946893,5.340720610740857,0.42983423861173486,NBEATS_Standard
566,Scratch,NHITS,Stabilized,15.856295781257826,1.3874281705954135,3.641121674042482,0.26476964087058336,NHITS_Stabilized
566,Scratch,NHITS,Standard,16.86667068188007,1.4538131111707442,5.101364258008125,0.38172427077706045,NHITS_Standard
566,TL,NBEATS,Stabilized,14.747954014020088,1.294636756945879,5.410285919140546,0.40153887906135655,NBEATS_Stabilized
566,TL,NBEATS,Standard,14.699126243591309,1.2871408737622776,5.881471722553937,0.43407080055047303,NBEATS_Standard
566,TL,NHITS,Stabilized,14.68008765196189,1.3598632247020035,5.5155628109589605,0.4038951048293175,NHITS_Stabilized
566,TL,NHITS,Standard,14.639171906006643,1.3708170132759292,6.23097151517868,0.46226955176546025,NHITS_Standard
566,ZeroShot,NBEATS,Stabilized,14.99332435314472,1.3397409243461411,4.55894591869452,0.32301565899680823,NBEATS_Stabilized
566,ZeroShot,NBEATS,Standard,15.713268169989952,1.3523411353429158,6.282357892928979,0.4545235922321295,NBEATS_Standard
566,ZeroShot,NHITS,Stabilized,14.938154220581055,1.3737394076127272,5.238050633516067,0.3817644968915444,NHITS_Stabilized
566,ZeroShot,NHITS,Standard,13.747779406034029,1.327323887592707,6.086481496309623,0.4612070457914319,NHITS_Standard
567,Scratch,NBEATS,Stabilized,14.08577038691594,1.2213008510760772,3.599244316418966,0.2697551769132797,NBEATS_Stabilized
567,Scratch,NBEATS,Standard,14.898377296252129,1.1856473500912006,5.320862277960166,0.42004690453028065,NBEATS_Standard
567,Scratch,NHITS,Stabilized,15.621597143319937,1.354710545295324,3.473998012451025,0.24871144587030777,NHITS_Stabilized
567,Scratch,NHITS,Standard,16.868930449852577,1.4322435290385513,4.889157961576413,0.3599233975013097,NHITS_Standard
567,TL,NBEATS,Stabilized,14.908541483756823,1.2937987355085518,5.443337290714948,0.3964225214261275,NBEATS_Stabilized
567,TL,NBEATS,Standard,14.897581993005213,1.2883186707129843,5.962788560451606,0.43065938869347936,NBEATS_Standard
567,TL,NHITS,Stabilized,14.607336093217897,1.3429729969073565,5.327683947025201,0.38319896820646066,NHITS_Stabilized
567,TL,NHITS,Standard,14.56580703686445,1.358445853759081,5.88497528204551,0.42792384555706614,NHITS_Standard
567,ZeroShot,NBEATS,Stabilized,14.954904629633978,1.3224478975320473,4.6658768363488035,0.3236627439275766,NBEATS_Stabilized
567,ZeroShot,NBEATS,Standard,15.926265178582605,1.3548943415666237,6.394089194444509,0.4523232518098293,NBEATS_Standard
567,ZeroShot,NHITS,Stabilized,14.751829245151617,1.3502742907939813,5.191561348927327,0.37104995032915705,NHITS_Stabilized
567,ZeroShot,NHITS,Standard,13.615783422421188,1.3058478496013544,5.825603410983697,0.43181777530564713,NHITS_Standard
568,Scratch,NBEATS,Stabilized,8.28638271185068,0.957703316058868,2.018052367063669,0.20153557948577094,NBEATS_Stabilized
568,Scratch,NBEATS,Standard,8.72425513389783,1.001098171258584,2.9807948057468123,0.31958850797934407,NBEATS_Standard
568,Scratch,NHITS,Stabilized,9.574547101289797,1.092407710277117,2.6612169100688052,0.25812675163913995,NHITS_Stabilized
568,Scratch,NHITS,Standard,9.608552651527601,1.081367817444679,3.281877639966133,0.33589211259132773,NHITS_Standard
568,TL,NBEATS,Stabilized,8.115744413473667,0.9253456462652255,2.8298730162473826,0.2838048159311979,NBEATS_Stabilized
568,TL,NBEATS,Standard,8.239503029065254,0.9339056351245979,3.01475613621565,0.3045680829538749,NBEATS_Standard
568,TL,NHITS,Stabilized,9.642324734956789,1.0846363221987698,4.547337016998193,0.44243494822428775,NHITS_Stabilized
568,TL,NHITS,Standard,9.73773743556096,1.090527844734681,4.4276132094554415,0.4328976427324307,NHITS_Standard
568,ZeroShot,NBEATS,Stabilized,8.50935243948912,0.9882106964404765,2.581674488691183,0.2547081417571275,NBEATS_Stabilized
568,ZeroShot,NBEATS,Standard,8.762345307912582,0.99530996573277,3.45737310556265,0.34844376013065,NBEATS_Standard
568,ZeroShot,NHITS,Stabilized,9.931517038589869,1.1188583985353127,3.5903048603198466,0.339303434945834,NHITS_Stabilized
568,ZeroShot,NHITS,Standard,9.631095556112436,1.0721517014197814,4.589751846133134,0.44636867286112064,NHITS_Standard
569,Scratch,NBEATS,Stabilized,9.310527850420048,1.1555606310184185,2.275467894016168,0.23632827095496345,NBEATS_Stabilized
569,Scratch,NBEATS,Standard,9.89530749198718,1.2140010518905444,3.02086304854124,0.3529896967304058,NBEATS_Standard
569,Scratch,NHITS,Stabilized,10.886589148105719,1.3349658373074653,2.826720525056888,0.28984037232704657,NHITS_Stabilized
569,Scratch,NHITS,Standard,11.199363549550375,1.3431113560994465,3.8555369759217286,0.40717352162569,NHITS_Standard
569,TL,NBEATS,Stabilized,8.922726753430489,1.0882234405248592,3.0314879081188106,0.32069552938143414,NBEATS_Stabilized
569,TL,NBEATS,Standard,9.016950668432775,1.0963969780848577,3.1816423627046437,0.33770805520889086,NBEATS_Standard
569,TL,NHITS,Stabilized,10.469927922273294,1.2588752745053708,4.672366736791073,0.47040885763290596,NHITS_Stabilized
569,TL,NHITS,Standard,10.582720408072838,1.2645216156274846,5.1252115200727415,0.5187567098018451,NHITS_Standard
569,ZeroShot,NBEATS,Stabilized,9.303293698873276,1.1546072501402636,2.7269719991928496,0.2842169895004003,NBEATS_Stabilized
569,ZeroShot,NBEATS,Standard,9.44312866528829,1.1480904160401761,3.5082244949463086,0.3763401005894709,NBEATS_Standard
569,ZeroShot,NHITS,Stabilized,10.620145003000895,1.2889679265327942,3.816469923043862,0.3774483277438543,NHITS_Stabilized
569,ZeroShot,NHITS,Standard,10.486231192564354,1.2503691644240649,5.0807526631233015,0.517219685925505,NHITS_Standard
570,Scratch,NBEATS,Stabilized,30.742280471019257,0.5965567567409613,3.5994318509713197,0.09013421088457102,NBEATS_Stabilized
570,Scratch,NBEATS,Standard,19.56402120834742,0.34466004065978223,10.579691361158323,0.18897258433011857,NBEATS_Standard
570,Scratch,NHITS,Stabilized,36.10362456395075,0.7195591899829034,5.161651345399711,0.11953462734340858,NHITS_Stabilized
570,Scratch,NHITS,Standard,21.961124530205364,0.4387799581656089,7.76905876550919,0.16241886113316584,NHITS_Standard
570,TL,NBEATS,Stabilized,17.093167463938396,0.3178028748967709,4.667638353812389,0.09075430193199557,NBEATS_Stabilized
570,TL,NBEATS,Standard,17.839033493628868,0.3337679692567923,4.349652198644784,0.08522082764941907,NBEATS_Standard
570,TL,NHITS,Stabilized,19.392111876072025,0.37070371688176423,6.890572130680084,0.13255021666200498,NHITS_Stabilized
570,TL,NHITS,Standard,19.418288438748093,0.37472215352150107,7.002294245438698,0.1364129643696241,NHITS_Standard
570,ZeroShot,NBEATS,Stabilized,18.023088944263947,0.33515197382523465,3.7101871890899463,0.07443451967376924,NBEATS_Stabilized
570,ZeroShot,NBEATS,Standard,18.7647200242067,0.33986289684589094,6.417383676920181,0.13079459764636475,NBEATS_Standard
570,ZeroShot,NHITS,Stabilized,18.81511981670673,0.3550034371706156,6.357376040556492,0.12013720140720789,NHITS_Stabilized
570,ZeroShot,NHITS,Standard,20.964185091165394,0.4069733959742081,6.895137927471063,0.13938829980981657,NHITS_Standard
571,Scratch,NBEATS,Stabilized,10.32358035674462,0.985090326040219,3.674604166776706,0.30927710712720186,NBEATS_Stabilized
571,Scratch,NBEATS,Standard,11.024034830240103,1.0764375986197054,3.9829947077311,0.3422190032135217,NBEATS_Standard
571,Scratch,NHITS,Stabilized,10.801440868622217,1.0191896550166302,4.250964355774415,0.35509561135982853,NHITS_Stabilized
571,Scratch,NHITS,Standard,11.138211286984957,1.0582918945031288,5.387965725018428,0.4585436097322366,NHITS_Standard
571,TL,NBEATS,Stabilized,10.304003544342825,0.9974661079736856,4.392285018395155,0.3683540526873026,NBEATS_Stabilized
571,TL,NBEATS,Standard,10.438647973231781,1.0121142443938134,5.013544596158542,0.41966366739227223,NBEATS_Standard
571,TL,NHITS,Stabilized,10.693862260916296,1.0299054414798052,6.1656671059437285,0.5130326626105951,NHITS_Stabilized
571,TL,NHITS,Standard,10.635200555507954,1.0181097525816698,6.700835397992378,0.5610040483566431,NHITS_Standard
571,ZeroShot,NBEATS,Stabilized,11.131360775385147,1.0754635112407882,4.090518644987008,0.3340206685929726,NBEATS_Stabilized
571,ZeroShot,NBEATS,Standard,11.09595083579039,1.0888442611083005,5.222254790556737,0.4373670040796964,NBEATS_Standard
571,ZeroShot,NHITS,Stabilized,10.83735142610012,1.0347104565455363,4.630339189981803,0.3852016606774085,NHITS_Stabilized
571,ZeroShot,NHITS,Standard,10.680684817142975,1.0168288480012844,6.620465883841881,0.5591206421645788,NHITS_Standard
572,Scratch,NBEATS,Stabilized,5.33872553629753,0.9101485266135289,1.3727826032883081,0.19952628842722142,NBEATS_Stabilized
572,Scratch,NBEATS,Standard,6.319392509949513,1.0654885318034735,1.8319032581952903,0.2774050277777207,NBEATS_Standard
572,Scratch,NHITS,Stabilized,6.173976629208295,1.0493930761630719,1.8061614013635197,0.25315087957259935,NHITS_Stabilized
572,Scratch,NHITS,Standard,6.4136684735616045,1.0795503885318072,2.398216569270843,0.34216977655887604,NHITS_Standard
572,TL,NBEATS,Stabilized,5.699234558985784,0.9629643788704505,1.5750540357369642,0.22559761981933543,NBEATS_Stabilized
572,TL,NBEATS,Standard,5.7818199426699906,0.9811728780086225,1.637501923319621,0.2372056745374814,NBEATS_Standard
572,TL,NHITS,Stabilized,6.326454621094924,1.0575077380889502,2.4105358053094306,0.33673371484455394,NHITS_Stabilized
572,TL,NHITS,Standard,6.052628798362536,1.017889142036438,2.709200938542684,0.38030805066227913,NHITS_Standard
572,ZeroShot,NBEATS,Stabilized,6.559097406191704,1.0898119073647718,1.4814840513162124,0.2091324655577922,NBEATS_Stabilized
572,ZeroShot,NBEATS,Standard,6.496164933229104,1.095713156920213,1.8207514775105011,0.26609271946243745,NBEATS_Standard
572,ZeroShot,NHITS,Stabilized,7.075050757481502,1.1735682151256464,2.151413251956304,0.29631731207840717,NHITS_Stabilized
572,ZeroShot,NHITS,Standard,6.191534458062588,1.0378075379591722,2.709609935298944,0.3807178929639168,NHITS_Standard
573,Scratch,NBEATS,Stabilized,6.531306297351153,1.103191268749726,1.349461218294425,0.190391248354736,NBEATS_Stabilized
573,Scratch,NBEATS,Standard,7.691861323821239,1.2813820594396346,1.9550076432717152,0.2979942208681351,NBEATS_Standard
573,Scratch,NHITS,Stabilized,7.802686978609134,1.2906253322576864,1.8475982162814872,0.24970301479483262,NHITS_Stabilized
573,Scratch,NHITS,Standard,7.41319761520777,1.2275518148373334,2.586635215160174,0.365648440634593,NHITS_Standard
573,TL,NBEATS,Stabilized,6.448429498917018,1.0817623703907697,1.6744910134718969,0.23416238459639058,NBEATS_Stabilized
573,TL,NBEATS,Standard,6.547056540464744,1.1035682176932309,1.7426309367785084,0.24595118848941264,NBEATS_Standard
573,TL,NHITS,Stabilized,7.074958147146763,1.1732923128666022,2.5903701995236754,0.35217676120690805,NHITS_Stabilized
573,TL,NHITS,Standard,6.640331182724391,1.1069458386836908,2.9363148860060253,0.4019812283416589,NHITS_Standard
573,ZeroShot,NBEATS,Stabilized,7.303458886268811,1.2036153506010006,1.5258466452360153,0.21116522350945532,NBEATS_Stabilized
573,ZeroShot,NBEATS,Standard,7.21801416690533,1.2038656855240846,1.8741592252865817,0.2711849122857436,NBEATS_Standard
573,ZeroShot,NHITS,Stabilized,7.908538445448264,1.2977462059412248,2.3866784328069444,0.3203713291873917,NHITS_Stabilized
573,ZeroShot,NHITS,Standard,6.771812579570672,1.1207462067787464,3.0140295414588394,0.4150582376676492,NHITS_Standard
574,Scratch,NBEATS,Stabilized,29.69495428525484,0.7878456597144788,3.486890426048866,0.11906407993191322,NBEATS_Stabilized
574,Scratch,NBEATS,Standard,19.40470767632509,0.47265349806119233,10.481274237999548,0.2501876763044259,NBEATS_Standard
574,Scratch,NHITS,Stabilized,35.51913833618164,0.9630052542839295,4.436857822613838,0.13934557667622963,NHITS_Stabilized
574,Scratch,NHITS,Standard,21.74679726209396,0.5834854974960669,8.607137362162272,0.23516817572407234,NHITS_Standard
574,TL,NBEATS,Stabilized,16.34649019363599,0.40998632709185284,3.8514420680510693,0.10259281113170655,NBEATS_Stabilized
574,TL,NBEATS,Standard,17.25618784244244,0.4345486326477466,4.193913059356885,0.10994184666719188,NBEATS_Standard
574,TL,NHITS,Stabilized,18.96275526438004,0.495060173746867,7.337542185416588,0.18829616870826635,NHITS_Stabilized
574,TL,NHITS,Standard,19.215307406890087,0.5000666597714791,7.086772117859279,0.18563738130988217,NHITS_Standard
574,ZeroShot,NBEATS,Stabilized,17.22935846524361,0.4272272919233029,2.989802598953247,0.08209914938570594,NBEATS_Stabilized
574,ZeroShot,NBEATS,Standard,17.101480435102413,0.4303902001717152,5.473502776561639,0.15588811689462415,NBEATS_Standard
