series_id,scenario,arch,variant,sMAPE,RMSSE,sMAPC,RMSSC,model
1160,ZeroShot,NBEATS,Standard,2.79686531653771,2.1558899787756114,0.5226897184665387,0.41364403183643633,NBEATS_Standard
1160,ZeroShot,NHITS,Stabilized,2.67185431260329,2.1683997557713437,1.0445677844377665,0.764073799435909,NHITS_Stabilized
1160,ZeroShot,NHITS,Standard,1.946735313305488,1.5908495027285356,0.7492486330179068,0.5811506739029517,NHITS_Standard
1161,Scratch,NBEATS,Stabilized,2.438780326109666,1.8493795119799101,1.6305711704951067,1.150968767129458,NBEATS_Stabilized
1161,Scratch,NBEATS,Standard,2.1406374069360585,1.6374750504126916,1.1743240241820996,0.8223580958751532,NBEATS_Standard
1161,Scratch,NHITS,Stabilized,1.9545305462983937,1.5011137907321637,0.9917168938196622,0.7245650371679893,NHITS_Stabilized
1161,Scratch,NHITS,Standard,2.494084051022163,1.8901143486683185,1.39185236623654,0.9784883558750153,NHITS_Standard
1161,TL,NBEATS,Stabilized,2.071326549236591,1.5872762982661908,1.0549535401738608,0.7179753539653925,NBEATS_Stabilized
1161,TL,NBEATS,Standard,2.0878201814798207,1.589724586560176,1.064390848748959,0.7164764064722337,NBEATS_Standard
1161,TL,NHITS,Stabilized,2.135645682995136,1.6263152085817778,1.1486996678778758,0.7772507220506668,NHITS_Stabilized
1161,TL,NHITS,Standard,2.042637907541715,1.551007853104518,1.1193033342178051,0.7549119472790223,NHITS_Standard
1161,ZeroShot,NBEATS,Stabilized,1.7133724276836102,1.3001543375161977,0.8147258535027504,0.5459853330483804,NBEATS_Stabilized
1161,ZeroShot,NBEATS,Standard,1.6874938423816974,1.264625833584712,0.6726171752581229,0.44999749614642215,NBEATS_Standard
1161,ZeroShot,NHITS,Stabilized,1.6925238485519702,1.2877564934583812,0.7673994560654347,0.5122259568709594,NHITS_Stabilized
1161,ZeroShot,NHITS,Standard,1.7715311967409575,1.3429200328313387,0.7825341075658798,0.5228288328418365,NHITS_Standard
1162,Scratch,NBEATS,Stabilized,1.194067975649467,2.065705019694108,0.5201708983916503,0.9263911591126368,NBEATS_Stabilized
1162,Scratch,NBEATS,Standard,1.053188076386085,1.8746635592900789,0.4483464492055086,0.7714461466440787,NBEATS_Standard
1162,Scratch,NHITS,Stabilized,1.2444611420998206,2.2608958207643948,0.41566134358827883,0.6597669588831755,NHITS_Stabilized
1162,Scratch,NHITS,Standard,1.066537393973424,1.9583669992593618,0.48419449335107434,0.7986107864058934,NHITS_Standard
1162,TL,NBEATS,Stabilized,1.0188110161286135,1.8290752447568452,0.44174578900520617,0.7057940994317715,NBEATS_Stabilized
1162,TL,NBEATS,Standard,1.0361018364246075,1.8664348606879895,0.44505123192301166,0.7093688283975308,NBEATS_Standard
1162,TL,NHITS,Stabilized,1.0967265115334437,1.9675250213879805,0.48574988916516304,0.7831428996645488,NHITS_Stabilized
1162,TL,NHITS,Standard,1.206449962579287,2.1322589058142443,0.6093333652959421,0.9950879239119016,NHITS_Standard
1162,ZeroShot,NBEATS,Stabilized,1.2893655804487376,2.327687217639043,0.3933707664792354,0.6368945137812541,NBEATS_Stabilized
1162,ZeroShot,NBEATS,Standard,1.7755692647053645,3.047010146654569,0.3866506459621283,0.6153549070541675,NBEATS_Standard
1162,ZeroShot,NHITS,Stabilized,1.6302944880265455,2.8103168194110575,0.3312576800011672,0.5114514971008668,NHITS_Stabilized
1162,ZeroShot,NHITS,Standard,1.583083647948045,2.754211187362671,0.3467101608044826,0.5400552248152403,NHITS_Standard
1163,Scratch,NBEATS,Stabilized,1.6092572808265686,2.2489227721324334,0.6877706417670617,0.8765712747207055,NBEATS_Stabilized
1163,Scratch,NBEATS,Standard,1.2590412864318261,1.7337837242163145,0.617983225446481,0.8274804468338306,NBEATS_Standard
1163,Scratch,NHITS,Stabilized,1.3854463696479797,1.9386563048912928,0.5893526117389019,0.8074689725270638,NHITS_Stabilized
1163,Scratch,NHITS,Standard,0.6219021758207908,0.8352057395073084,0.6851530258472149,0.8695289504069549,NHITS_Standard
1163,TL,NBEATS,Stabilized,0.7294941934255453,1.0167542741848872,0.8220625611451956,0.9921760054735037,NBEATS_Stabilized
1163,TL,NBEATS,Standard,0.9279510149588952,1.2842220984972441,0.7924750154981246,0.9549108938528941,NBEATS_Standard
1163,TL,NHITS,Stabilized,0.9524335815356328,1.2983777706439679,1.057445723276872,1.302931079497704,NHITS_Stabilized
1163,TL,NHITS,Standard,1.0082881015080671,1.370961620257451,1.0694145276569402,1.3023104724975734,NHITS_Standard
1163,ZeroShot,NBEATS,Stabilized,1.5955682626137366,2.187720390466543,0.8072923410397309,0.9701588944746897,NBEATS_Stabilized
1163,ZeroShot,NBEATS,Standard,1.6429651150336633,2.1883981686372023,0.6383429020643234,0.765949370769354,NBEATS_Standard
1163,ZeroShot,NHITS,Stabilized,1.360600118453686,1.8570663974835322,1.0645534900518565,1.3064186573028564,NHITS_Stabilized
1163,ZeroShot,NHITS,Standard,1.4568770986336927,1.9696610386555011,0.7989566853413215,0.9518625827936026,NHITS_Standard
1164,Scratch,NBEATS,Stabilized,0.941051755960171,1.5466202038985033,0.4449395365439929,0.7264320804522588,NBEATS_Stabilized
1164,Scratch,NBEATS,Standard,1.0463417172431946,1.8145146805506487,0.6040262499680886,0.9688401520252228,NBEATS_Standard
1164,Scratch,NHITS,Stabilized,1.1069729694953332,1.9435454331911528,0.5562266346353751,0.8461116323104272,NHITS_Stabilized
1164,Scratch,NHITS,Standard,1.0738415878552656,1.8527237222744868,0.3266838307564075,0.511807897916207,NHITS_Standard
1164,TL,NBEATS,Stabilized,1.3639226670448596,2.3177864368145285,0.47931992090665376,0.700442166855702,NBEATS_Stabilized
1164,TL,NBEATS,Standard,1.3898458916407366,2.3791564657137942,0.4566634830373984,0.6692063338481463,NBEATS_Standard
1164,TL,NHITS,Stabilized,1.5054224454439604,2.5394407373208265,0.4546243634361487,0.6628879348819072,NHITS_Stabilized
1164,TL,NHITS,Standard,1.4182630158387697,2.391307940849891,0.40318770420092803,0.5928979773934071,NHITS_Standard
1164,ZeroShot,NBEATS,Stabilized,1.5002049734959235,2.5392115849715013,0.4284726484463765,0.6398679407743307,NBEATS_Stabilized
1164,ZeroShot,NBEATS,Standard,2.100989575569446,3.286718010902405,0.4447934191960555,0.7079793994243329,NBEATS_Standard
1164,ZeroShot,NHITS,Stabilized,2.57612465436642,3.8007345566382775,0.41700436919927597,0.6111751221693479,NHITS_Stabilized
1164,ZeroShot,NHITS,Standard,2.075897079247695,3.302085977334243,0.41164704956687415,0.5963832111312792,NHITS_Standard
1165,Scratch,NBEATS,Stabilized,2.2184753738916836,1.7415554431768565,1.1224197080502143,0.8106198138915576,NBEATS_Stabilized
1165,Scratch,NBEATS,Standard,2.0569961850459757,1.5995682271627278,1.0291538725678737,0.740926800438991,NBEATS_Standard
1165,Scratch,NHITS,Stabilized,1.8074829486700206,1.414377973629878,0.8353964927104803,0.6073103982668656,NHITS_Stabilized
1165,Scratch,NHITS,Standard,2.123977461686501,1.6090674721277678,1.055948025905169,0.7489844010426447,NHITS_Standard
1165,TL,NBEATS,Stabilized,1.8895948162445655,1.4944152373533983,0.8923289583852658,0.6226148172639884,NBEATS_Stabilized
1165,TL,NBEATS,Standard,1.8634630258266742,1.4703430533409119,0.8123768255687677,0.5593094736910783,NBEATS_Standard
1165,TL,NHITS,Stabilized,2.0162872167734,1.5825716257095337,1.2081503925415187,0.8539952463828601,NHITS_Stabilized
1165,TL,NHITS,Standard,1.9372541170853834,1.5221123236876268,1.1578483833716466,0.8134739473462105,NHITS_Standard
1165,ZeroShot,NBEATS,Stabilized,1.6154621564424956,1.2582493745363676,0.7070710189067401,0.4897780063060614,NBEATS_Stabilized
1165,ZeroShot,NBEATS,Standard,1.5876800738848174,1.21435170677992,0.5801812737033918,0.3969610101328446,NBEATS_Standard
1165,ZeroShot,NHITS,Stabilized,1.5516411662101746,1.191500526208144,0.6887055523693562,0.472565916295235,NHITS_Stabilized
1165,ZeroShot,NHITS,Standard,1.6964177924853105,1.3115697755263402,0.8213657117806948,0.5680112781432959,NHITS_Standard
1166,Scratch,NBEATS,Stabilized,6.7950149316054125,0.2644543991639064,7.610435595879188,0.248522424354003,NBEATS_Stabilized
1166,Scratch,NBEATS,Standard,6.242264949358427,0.2718745172023773,6.392010652101957,0.23264130491476792,NBEATS_Standard
1166,Scratch,NHITS,Stabilized,7.508755500500019,0.29236466265641725,9.65552278665396,0.35033725889829487,NHITS_Stabilized
1166,Scratch,NHITS,Standard,7.290710339179406,0.2932836631169686,8.399300190118643,0.30318227123755676,NHITS_Standard
1166,TL,NBEATS,Stabilized,7.509215281559871,0.28102740072287047,3.831875434288612,0.13396222832111213,NBEATS_Stabilized
1166,TL,NBEATS,Standard,8.142040105966421,0.2965043645638686,4.675671118956346,0.1655311704828189,NBEATS_Standard
1166,TL,NHITS,Stabilized,8.997128890110897,0.33761447782699877,5.436745368517363,0.18785495368333963,NHITS_Stabilized
1166,TL,NHITS,Standard,7.920198697310227,0.29722564495526826,6.168945129101093,0.2104193424949279,NHITS_Standard
1166,ZeroShot,NBEATS,Stabilized,10.206033596625694,0.38435929784407985,4.907541715181791,0.1643426538659976,NBEATS_Stabilized
1166,ZeroShot,NBEATS,Standard,9.674067093775822,0.3672556212315193,4.936653870802659,0.17071101843164518,NBEATS_Standard
1166,ZeroShot,NHITS,Stabilized,10.634279251098633,0.3798747738966575,7.35590228667626,0.25170386410676515,NHITS_Stabilized
1166,ZeroShot,NHITS,Standard,9.183177984677828,0.33918075836621797,6.9485746163588304,0.25038464195453203,NHITS_Standard
1167,Scratch,NBEATS,Stabilized,9.68868167583759,1.045849852837049,6.3229476396854105,0.6171183563195742,NBEATS_Stabilized
1167,Scratch,NBEATS,Standard,9.439579560206486,1.046946910711435,6.2998024225234985,0.6293237793904084,NBEATS_Standard
1167,Scratch,NHITS,Stabilized,10.602821661875797,1.1640977263450623,8.665080400613638,0.9073942120258625,NHITS_Stabilized
1167,Scratch,NHITS,Standard,10.755733013153076,1.1436674090532155,9.000448043529804,0.8573324153056512,NHITS_Standard
1167,TL,NBEATS,Stabilized,9.688299986032339,1.056593739069425,2.1707306779347935,0.1924543850697004,NBEATS_Stabilized
1167,TL,NBEATS,Standard,9.827483672362108,1.0568060943713555,3.374296344243563,0.28738063401900804,NBEATS_Standard
1167,TL,NHITS,Stabilized,9.362671081836407,1.0134535386012151,3.150735992651719,0.2719740970776631,NHITS_Stabilized
1167,TL,NHITS,Standard,9.637362223405104,1.047214579123717,3.735604708011334,0.32294815205610716,NHITS_Standard
1167,ZeroShot,NBEATS,Stabilized,9.491577075077938,1.041157759152926,3.637260161913358,0.317441089795186,NBEATS_Stabilized
1167,ZeroShot,NBEATS,Standard,10.559404850006104,1.1249156365027795,5.471488255720872,0.45871062462146467,NBEATS_Standard
1167,ZeroShot,NHITS,Stabilized,9.57327336531419,1.028094266469662,4.159044678394611,0.3586155909758348,NHITS_Stabilized
1167,ZeroShot,NHITS,Standard,9.321027920796322,1.0250549499805157,4.385779142379761,0.38602061569690704,NHITS_Standard
1168,Scratch,NBEATS,Stabilized,0.6664245036932138,1.1080733033326955,0.7842241101540052,1.235579259120501,NBEATS_Stabilized
1168,Scratch,NBEATS,Standard,0.6973303579367124,1.2010685480557954,0.7883966656831595,1.2961810139509349,NBEATS_Standard
1168,Scratch,NHITS,Stabilized,0.8005761274924645,1.3164958930932558,0.8813908260602218,1.3064242406533315,NHITS_Stabilized
1168,Scratch,NHITS,Standard,0.6777708943073566,1.193127806370075,0.7133309944317892,1.081759513570712,NHITS_Standard
1168,TL,NBEATS,Stabilized,0.5317769211072189,0.8879946103462806,0.4734031641139434,0.7024432879227859,NBEATS_Stabilized
1168,TL,NBEATS,Standard,0.6543774398473593,1.08577937575487,0.5584347293927119,0.8227124007848593,NBEATS_Standard
1168,TL,NHITS,Stabilized,0.7865257698755997,1.3123308420181274,0.6433199042311082,0.9407351532807717,NHITS_Stabilized
1168,TL,NHITS,Standard,0.8663411805262933,1.447868457207313,0.6007612055310836,0.8800211726472928,NHITS_Standard
1168,ZeroShot,NBEATS,Stabilized,0.5656473430303427,0.9807625779738793,0.5742898852779315,0.869144184085039,NBEATS_Stabilized
1168,ZeroShot,NBEATS,Standard,1.2190053050334637,1.9289602087094233,0.5415208775263566,0.8673046598067651,NBEATS_Standard
1168,ZeroShot,NHITS,Stabilized,1.9560369344858022,3.095375317793626,0.6210707288521987,0.908986903153933,NHITS_Stabilized
1168,ZeroShot,NHITS,Standard,1.3191473621588488,2.1625706599308896,0.6138864480532132,0.9100729249990903,NHITS_Standard
1169,Scratch,NBEATS,Stabilized,0.764788377743501,1.2319457485125616,0.9174983306572988,1.3346031033075774,NBEATS_Stabilized
1169,Scratch,NBEATS,Standard,0.9617158678861765,1.4998824825653663,1.1328366536360521,1.7410765381959767,NBEATS_Standard
1169,Scratch,NHITS,Stabilized,0.8258201892559345,1.296671097095196,0.8593012793706014,1.2400278724156892,NHITS_Stabilized
1169,Scratch,NHITS,Standard,0.8114576821143811,1.28955382337937,0.9455941926974517,1.3725451425864146,NHITS_Standard
1169,TL,NBEATS,Stabilized,0.60628319474367,0.9540735162221469,0.6369698041906724,0.897220525604028,NBEATS_Stabilized
1169,TL,NBEATS,Standard,0.6689654084352347,1.0623659537388728,0.7790009700334989,1.097089721606328,NBEATS_Standard
1169,TL,NHITS,Stabilized,0.7523447275161743,1.2211882792986357,0.8017851481070886,1.1214595161951506,NHITS_Stabilized
1169,TL,NHITS,Standard,0.8410495405013745,1.3413527378669152,0.7441308463995273,1.0404568750124712,NHITS_Standard
1169,ZeroShot,NBEATS,Stabilized,0.6946060542876904,1.1341032981872559,0.8419148623943329,1.2117593242571905,NBEATS_Stabilized
1169,ZeroShot,NBEATS,Standard,1.1906172862419715,1.8023885855307946,0.7758423135830805,1.1521086211387928,NBEATS_Standard
1169,ZeroShot,NHITS,Stabilized,1.7957594119585478,2.747593934719379,0.7534403514403564,1.0685905034725482,NHITS_Stabilized
1169,ZeroShot,NHITS,Standard,1.3000069352296681,2.0215372213950524,0.7494130249206836,1.0529865290109928,NHITS_Standard
1170,Scratch,NBEATS,Stabilized,6.795015335083008,0.26445439572517687,7.610435852637658,0.24852246389939234,NBEATS_Stabilized
1170,Scratch,NBEATS,Standard,6.242264747619629,0.2718745326766601,6.392010101905236,0.23264127740493187,NBEATS_Standard
1170,Scratch,NHITS,Stabilized,7.508755720578707,0.2923646615101741,9.655521319462704,0.35033719356243426,NHITS_Stabilized
1170,Scratch,NHITS,Standard,7.290710962735689,0.29328368260310245,8.399300190118643,0.3031822826999884,NHITS_Standard
1170,TL,NBEATS,Stabilized,7.509215391599215,0.28102742020900434,3.8318766814011793,0.13396228964512163,NBEATS_Stabilized
1170,TL,NBEATS,Standard,8.142040362724892,0.2965043599788959,4.675670660459078,0.16553115386229295,NBEATS_Standard
1170,TL,NHITS,Stabilized,8.997129330268272,0.33761448011948514,5.436745020059439,0.18785495368333963,NHITS_Stabilized
1170,TL,NHITS,Standard,7.920198422211867,0.2972256621489158,6.168944652263935,0.2104193361905905,NHITS_Standard
1170,ZeroShot,NBEATS,Stabilized,10.206033303187443,0.3843592955515935,4.907543035653921,0.16434269169202217,NBEATS_Stabilized
1170,ZeroShot,NBEATS,Standard,9.674067423893856,0.36725562581649196,4.936654622738178,0.17071102301661784,NBEATS_Standard
1170,ZeroShot,NHITS,Stabilized,10.634279617896446,0.37987478306660283,7.355902231656588,0.25170382914634853,NHITS_Stabilized
1170,ZeroShot,NHITS,Standard,9.183176480806791,0.33918075492748845,6.948574396280142,0.2503846356501946,NHITS_Standard
1171,Scratch,NBEATS,Stabilized,14.929340729346642,0.36127836314531475,12.458626050215502,0.23773546746143928,NBEATS_Stabilized
1171,Scratch,NBEATS,Standard,16.097522185398983,0.4114986921732242,15.232416868209839,0.27582075274907625,NBEATS_Standard
1171,Scratch,NHITS,Stabilized,19.321866328899677,0.4581747708412317,20.428515654343826,0.38975911415540254,NHITS_Stabilized
1171,Scratch,NHITS,Standard,19.232410797706017,0.4298226420695965,21.011521926293007,0.4142877333439313,NHITS_Standard
1171,TL,NBEATS,Stabilized,11.79470550096952,0.2817324663584049,8.981285975529598,0.1763727836883985,NBEATS_Stabilized
1171,TL,NBEATS,Standard,13.675382907573994,0.32380399910303265,9.297510073735165,0.18338050750585702,NBEATS_Standard
1171,TL,NHITS,Stabilized,13.05029979118934,0.3378366254843198,8.851251437113834,0.18610052649791425,NHITS_Stabilized
1171,TL,NHITS,Standard,11.563613818242,0.30358759657694745,8.540090175775381,0.17287465471487778,NHITS_Standard
1171,ZeroShot,NBEATS,Stabilized,14.869989798619198,0.3345333601419742,9.405833611121544,0.1867935565801767,NBEATS_Stabilized
1171,ZeroShot,NBEATS,Standard,16.255882299863377,0.3784241790954883,10.240456727834848,0.19069530757573935,NBEATS_Standard
1171,ZeroShot,NHITS,Stabilized,15.868416419396034,0.37012527539179874,11.666792172652025,0.24008061794134286,NHITS_Stabilized
1171,ZeroShot,NHITS,Standard,13.280563574570875,0.32162565336777615,10.44035005569458,0.20617352712612885,NHITS_Standard
1172,Scratch,NBEATS,Stabilized,20.027006149291992,0.8745014346562899,14.005623450646034,0.5219829449286828,NBEATS_Stabilized
1172,Scratch,NBEATS,Standard,17.903726064241848,0.8183530362752768,10.454215416541466,0.44833565617983157,NBEATS_Standard
1172,Scratch,NHITS,Stabilized,16.39514189500075,0.7444066863793594,13.671586183401255,0.5389252098707052,NHITS_Stabilized
1172,Scratch,NHITS,Standard,17.99235835442176,0.8420711022156936,17.94487813802866,0.7041434347629547,NHITS_Standard
1172,TL,NBEATS,Stabilized,13.40177062841562,0.6695806590410379,4.293580807172335,0.15981953877669114,NBEATS_Stabilized
1172,TL,NBEATS,Standard,12.96938969538762,0.6652358002387561,3.7747558722129235,0.1445932353918369,NBEATS_Standard
1172,TL,NHITS,Stabilized,13.71859653179462,0.6815589528817397,4.179747636501606,0.16180327305426964,NHITS_Stabilized
1172,TL,NHITS,Standard,14.023574315584623,0.6953059847538288,5.070748952718882,0.19486392060151467,NHITS_Standard
1172,ZeroShot,NBEATS,Stabilized,13.875816565293531,0.6958718529114356,5.056429074360774,0.18990875494021636,NBEATS_Stabilized
1172,ZeroShot,NBEATS,Standard,13.576789415799654,0.6892968760086939,4.702996327326848,0.17596750649122092,NBEATS_Standard
1172,ZeroShot,NHITS,Stabilized,15.200583971463717,0.7331444735710437,6.115040485675518,0.23076167473426232,NHITS_Stabilized
1172,ZeroShot,NHITS,Standard,14.86603538806622,0.7253239166278106,5.683525433907142,0.21483427171523756,NHITS_Standard
1173,Scratch,NBEATS,Stabilized,11.642285420344425,0.8509767514008743,9.270672302979689,0.6635104635587106,NBEATS_Stabilized
1173,Scratch,NBEATS,Standard,11.2929168847891,0.8105624776620132,8.099002361297607,0.5808674372159518,NBEATS_Standard
1173,Scratch,NHITS,Stabilized,12.96828922858605,0.9510045005724981,11.35853257546058,0.8082024477995359,NHITS_Stabilized
1173,Scratch,NHITS,Standard,11.810128395374004,0.8956236724670117,10.363499164581299,0.7567363243836623,NHITS_Standard
1173,TL,NBEATS,Stabilized,9.757118775294376,0.6998390119809371,2.7406871227117686,0.20082519776546037,NBEATS_Stabilized
1173,TL,NBEATS,Standard,9.73018976358267,0.6832090157728928,2.3247252840262194,0.16438873370106405,NBEATS_Standard
1173,TL,NHITS,Stabilized,9.869642771207369,0.6860575813513535,2.1221605355922994,0.14512093322208294,NHITS_Stabilized
1173,TL,NHITS,Standard,9.659062715677114,0.674067905315986,2.6754708931996274,0.18309497804595873,NHITS_Standard
1173,ZeroShot,NBEATS,Stabilized,10.111788676335262,0.7393723588723403,3.401851076346177,0.24834706806219542,NBEATS_Stabilized
1173,ZeroShot,NBEATS,Standard,9.791943843548115,0.7075610619324905,2.7957891684312086,0.19632002883232558,NBEATS_Standard
1173,ZeroShot,NHITS,Stabilized,10.031285689427303,0.7003687207515423,2.527001986136803,0.1743762091948436,NHITS_Stabilized
